Ministry,Subcategory,LineItem,Amount_thousands_ISK,Year,normalized_category
"málaráðuneyti, aðalskrifstofa 896 - - 877 -19 28 9 - 9",,983 Ýmis fræðistörf 114 - - 116 3 () 2 - 2,2.0,2015,
"málaráðuneyti, aðalskrifstofa 896 - - 877 -19 28 9 - 9",,984 Norræn samvinna 19 - - 17 2 38 36 - 36,36.0,2015,
"málaráðuneyti, aðalskrifstofa 896 - - 877 -19 28 9 - 9",,985 Rammaáætlanir ESB um,985.0,2015,
"málaráðuneyti, aðalskrifstofa 896 - - 877 -19 28 9 - 9",,"menntun, rannsóknir og tækniþróun 1.678 - - -1.603 -75 7 -68 - -68",68.0,2015,
"málaráðuneyti, aðalskrifstofa 896 - - 877 -19 28 9 - 9",,988 Æskulýðsmál 204 - - 204 1 () 1 - 1,1.0,2015,
"málaráðuneyti, aðalskrifstofa 896 - - 877 -19 28 9 - 9",,989 Ýmis íþróttamál 585 - - 580 -6 20 14 - 14,14.0,2015,
"málaráðuneyti, aðalskrifstofa 896 - - 877 -19 28 9 - 9",,999 Ýmislegt 343 - - 346 3 37 39 - 39,39.0,2015,
111 Þýðingamiðstöð utanríkisráðuneytis 293 - - 285 -8 16 8 - 8,,190 Ýmis verkefni 113 - - 120 7 9 16 - 16,16.0,2015,
111 Þýðingamiðstöð utanríkisráðuneytis 293 - - 285 -8 16 8 - 8,,300 Sendiráð Íslands 2.964 - - 2944 -20 129 109 - 109,109.0,2015,
111 Þýðingamiðstöð utanríkisráðuneytis 293 - - 285 -8 16 8 - 8,,390 Þróunarsamvinnustofnun Íslands 1.647 - - 1572 -74 204 130 - 130,130.0,2015,
111 Þýðingamiðstöð utanríkisráðuneytis 293 - - 285 -8 16 8 - 8,,391 Þróunarmál og alþjóðleg hjálparstarfsemi —2.167 - - 2174 7 49 56 - 56,56.0,2015,
111 Þýðingamiðstöð utanríkisráðuneytis 293 - - 285 -8 16 8 - 8,,401 Alþjóðastofnanir 2.447 - - - 2.950 502 - 502 - 502,502.0,2015,
111 Þýðingamiðstöð utanríkisráðuneytis 293 - - 285 -8 16 8 - 8,,1) #/- = Aukning / Lækkun á bundnu eigin fé.,1.0,2015,
111 Þýðingamiðstöð utanríkisráðuneytis 293 - - 285 -8 16 8 - 8,,2) #- = Flyst til næsta árs til hækkunar / lækkunar á fjárheimild 2016.,2.0,2015,
111 Þýðingamiðstöð utanríkisráðuneytis 293 - - 285 -8 16 8 - 8,,=== PAGE 123 ===,123.0,2015,
111 Þýðingamiðstöð utanríkisráðuneytis 293 - - 285 -8 16 8 - 8,,SÉRYFIRLIT 3. Útkoma ráðuneyta og stofnana gagnvart fjárheimildum,3.0,2015,
111 Þýðingamiðstöð utanríkisráðuneytis 293 - - 285 -8 16 8 - 8,,611 Íslandsstofa 540 540 - - = - - - =,540.0,2015,
04 Atvinnuvega- og nýsköpunarráðuneyti — 30.457 | 1.124 — 936 29.750 | 1.353  3.016 — 4.369 -47 | 4.322,,101 Atvinnuvega- og,101.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,190 Ýmis verkefni 550 86 6 464 7 237 244 - 244,244.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,215 Fiskistofa 858 76 - 922 140 54 194 - 194,194.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,217 Verðlagsstofa skiptaverðs 18 - - 22 4 4 o - (),4.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,234 Matvælastofnun 1.422 25 348 1034 -14 59 45 - 45,45.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,246 Samkeppniseftirlitið 410 - - 395 -14 9 5 - -5,5.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,251 Einkaleyfastofan 306 - 360 s 60 176 -116 47 — -1639,47.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,401 Hafrannsóknastofnunin 1.737 - - 1784 48 -8 40 - 40,40.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,405 Veiðimálastofnun 111 - - 115 4 7 12 - 12,12.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,411 Matvælarannsóknir 422 - - 422 = - - - =,422.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,413 Verkefnasjóður sjávarútvegsins 58 - 63 - 5 104 109 - 109,109.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,415 Sjóður til síldarrannsókna 7 - - - 7 232 239 - 239,239.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,416 Veiðarfærarannsóknir 5 - - - -5 6 1 - 1,1.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,417 Rannsóknasjóður til að,417.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,auka verðmæti sjávarfangs 217 - 120 180 84 17 101 - 101,101.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,421 Bygging rannsókna-,421.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,stofnana sjávarútvegsins 7 - - 9 16 4 19 - 19,19.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,423 Skrifstofa rannsókna-,423.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,stofnana atvinnuveganna 26 - - 50 24 -14 10 - 10,10.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,481 Rannsóknir háskóla í þágu landbúnaðar — 206 - - 210 4 1 s - 6,6.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,483 Landgræðsla og skógrækt,483.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,í þágu landbúnaðar 25 - - 26 1 1 2 - 2,2.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,488 Hagskýrslur og,488.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,hagrannsóknir um landbúnað 10 - - 5 4 10 s - 6,6.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,501 Nýsköpunarmiðstöð Íslands 550 - - 550 1 45 45 - 45,45.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,511 Tækniþróunarsjóður 1.494 - - 1373 -121 581 460 - 460,460.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,521 Endurgreiðslur vegna,521.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,kvikmyndagerðar á Íslandi 837 - - 1187 300 68 368 - 368,368.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,522 Styrkir til nýsköpunarfyrirtækja 1.079 - - 1.280 201 - 201 - 201,201.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,528 Nýsköpun og atvinnuþróun 241 - - 499 258 92 350 - 350,350.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,541 Byggðaðætlun,541.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,og sóknaráætlanir landshluta 417 - - 518 101 325 426 - 426,426.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,542 Byggðastofnun 324 - - 334 10 () 10 - 10,10.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,551 Ferðamálastofa 281 4 - 343 66 17 83 - 83,83.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,555 Framkvæmdasjóður ferðamannastaða —1.002 - - 1.008 6 148 153 - 153,153.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,559 Ýmis ferðamál 470 - - 569 99 269 367 - 367,367.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,571 Orkustofnun 407 - - 380 -27 280 253 - 253,253.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,581 Orkusjóður 31 - - 31 = - - - =,31.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,583 Niðurgreiðslur á húshitun 1.476 - - 1480 3 - 3 - 3,3.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,585 Jöfnun kostnaðar við dreifingu raforku 878 - - 848 -30 - -30 - -30,30.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,599 Ýmis orkumál 105 - 38 118 51 12 63 - 63,63.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,801 Greiðslur vegna mjólkurframleiðslu 6.550 - - — 6.550 () () () - (),6550.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,3) Í undantekningartilvikum flyst niðurstaða rekstrarreiknings að hluta eða öllu leyti á bundið eigið fé en ekki höfuðstól. Fjárheimild til ráðstöfunar á bundnu eigin fé,3.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,=== PAGE 124 ===,124.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,SÉRYFIRLIT 3. Útkoma ráðuneyta og stofnana gagnvart fjárheimildum,3.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,805 Greiðslur vegna sauðfjárframleiðslu 4.854 - - -4.854 () o o - (),4854.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,807 Greiðslur vegna grænmetisframleiðslu 580 - - 582 1 37 38 - 38,38.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,811 Búnaðarlagasamningur 516 - - 516 = - - - =,516.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,818 Búnaðarsjóður 516 516 - - = - - - =,516.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,821 Framleiðnisjóður landbúnaðarins 100 - - 101 1 69 69 - 69,69.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,840 Stuðningur við fiskeldi o - - - () - o - (),840.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,843 Fiskræktarsjóður s 15 - - 9 460 469 - 469,469.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,844 Umhverfissjóður sjókvíaeldis 35 31 - - 4 66 62 - 62,62.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,851 Greiðslur vegna,851.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,varna gegn dýrasjúkdómum 76 - - 38 -37 - -37 - -37,37.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,853 Bjargráðasjóður - - - 9 9 20 29 - 29,29.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,861 Flutningssjóður olíuvara 371 371 - - = - - - =,371.0,2015,
"nýsköpunarráðuneyti, aðalskrifstofa 804 - - 812 8 -13 5 - -5",,862 Jöfnun flutningskostnaðar 90 - - 175 85 - 85 - 85,85.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,102 Stjórnartíðindi 34 - 26 - -8 -19 -27 - -27,27.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,111 Kosningar 21 - - 31 10 - 10 - 10,10.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,190 Ýmis verkefni 306 - 8 268 -30 48 18 - 18,18.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,201 Hæstiréttur 164 - - 184 21 1 31 - 31,31.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,210 Héraðsdómstólar 1.563 - - 1.5857 -5 -18 -23 - -23,23.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,231 Málskostnaður í opinberum málum 1.336 - - 1.189 -177 - -177 - 77,77.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,232 Opinber réttaraðstoð 448 - - 390 -59 - -59 - -59,59.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,235 Bætur brotaþola 168 - - 97 71 - 1 - 1,1.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,236 Sanngirnisbætur vegna,236.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,misgjörða á vistheimilum fyrir börn 95 - - 78 -17 - -17 - -17,17.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,251 Persónuvernd 101 - - 95 7 5 -2 - 2,2.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,301 Ríkissaksóknari 234 - - 220 -13 -5 -18 - -18,18.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,303 Ríkislögreglustjóri 1.628 - - 1.608 -19 -31 -50 - -50,50.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,305 Lögregluskóli ríkisins 181 - - 163 -18 4 -22 - -22,22.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,309 Sérstakur saksóknari,309.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,samkvæmt lögum nr. 135/2008 719 - - 705 -14 29 15 - 15,15.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,310 Lögreglustjórinn á höfuðborgarsvæðinu — 4.011 - - - 3.982 -29 117 -146 - -146,146.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,312 Lögreglustjórinn á Suðurnesjum 1.197 - - -1.209 1 -26 -14 - -14,14.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,313 Lögreglustjórinn á Vesturlandi 517 - - 500 -17 -16 -33 - -33,33.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,314 Lögreglustjórinn á Vestfjörðum 336 - - 335 1 „1 -12 - -12,12.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,315 Lögreglustjórinn á Norðurlandi vestra 282 - - 270 -12 -8 -20 - -20,20.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,316 Lögreglustjórinn á Norðurlandi eystra 761 - - 808 47 -21 26 - 26,26.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,317 Lögreglustjórinn á Austurlandi 384 - - 374 -10 „1 21 - -21,21.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,318 Lögreglustjórinn á Suðurlandi 637 - - 643 6 -19 -14 - -14,14.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,319 Lögreglustjórinn í Vestmannaeyjum 177 - - 171 -6 -5 „1 - „11,11.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,325 Samræmd neyðarsvörun 350 16 - 334 () 10 10 - 10,10.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,390 Ýmis löggæslu- og öryggismál 358 - - 372 13 15 28 - 28,28.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,395 Landhelgisgæsla Íslands 4.021 - - - 4.305 284 51 336 - 336,336.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,396 Landhelgissjóður Íslands -55 - - - 55 19 74 - 74,74.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,397 Schengen-samstarf 86 - - 101 16 -19 4 - 4,4.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,398 Útlendingastofnun 293 - - 309 15 5 21 - 21,21.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,1) #/- = Aukning / Lækkun á bundnu eigin fé,1.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,2) #/- = Flyst til næsta árs til hækkunar / lækkunar á fjárheimild 2016,2.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,=== PAGE 125 ===,125.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,SÉRYFIRLIT 3. Útkoma ráðuneyta og stofnana gagnvart fjárheimildum,3.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,399 Hælisleitendur 757 - - 736 -21 -45 -66 - -66,66.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,441 Sýslumaður höfuðborgarsvæðisins 877 - - 809 -68 -28 -96 - -96,96.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,442 Sýslumaður Vesturlands 229 - - 174 -55 -6 -61 - -61,61.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,443 Sýslumaður Vestfjarða 177 - - 160 -17 -5 -22 - -22,22.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,444 Sýslumaður Norðurlands vestra 201 - - 190 -10 7 -17 - -17,17.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,445 Sýslumaður Norðurlands eystra 241 - - 222 -19 -8 -27 - -27,27.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,446 Sýslumaður Austurlands 139 - - 109 -31 4 -34 - -34,34.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,447 Sýslumaður Suðurlands 254 - 23 189 -41 7 -49 - -49,49.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,448 Sýslumaður Suðurnesja 181 - - 172 -9 -6 -15 - -15,15.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,449 Sýslumaður Vestmannaeyja 78 - - 67 „11 -2 -14 - -14,14.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,490 Ýmis rekstrarkostnaður,490.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,sýslumannsembætta 124 - - 108 -16 2 -14 - -14,14.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,"501 Fangelsismálastofnun ríkisins, 1.494 - - 1516 22 -24 3 - -3",3.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,591 Fangelsisbyggingar 1.196 - - -1.010 -186 588 402 - 402,402.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,651 Vegagerðin 23.517 — 16.679 - - 6.994 156 -1433 — -1.277 | 1.039 — -2389,1039.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,655 Samgöngustofa 1.540 589 338 736 123 — 158 -35 — -124  -1599,124.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,659 Rannsóknanefnd samgönguslysa 152 - - 136 -17 -43 -59 - -59,59.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,662 Hafnarframkvæmdir 1.044 - - 839 -205 526 321 - 321,321.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,672 Flugvellir og flugleiðsöguþjónusta 2.032 - - - 2.032 = 79 79 - 79,79.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,681 Póst- og fjarskiptastofnunin 364 397 1 5 49 -17 32 -44 -119),119.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,682 Jöfnunarsjóður alþjónustu 59 47 - - -12 53 40 - 40,40.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,689 Fjarskiptasjóður 515 - - 706 191 175 367 - 367,367.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,701 Þjóðkirkjan 1.682 - - -1.942 261 -42 219 - 219,219.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,705 Kirkjumálasjóður 270 - - 270 () - () - (),270.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,707 Kristnisjóður 72 - - 72 = - - - =,72.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,733 Kirkjugarðar 1.143 - - 1144 () () - - =,1143.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,735 Sóknargjöld 2.223 - - -2.223 () - o - (),2223.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,736 Jöfnunarsjóður sókna 349 - - 349 () - o - (),349.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,801 Neytendastofa 183 3 10 169 -2 -3 5 - -5,5.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,821 Þjóðskrá Íslands 1.526 560 — 573 275 -117 44 -73 -33 1069,33.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,841 Jöfnunarsjóður sveitarfélaga 18.812 - - -18.852 40 - 40 - 40,40.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,848 Meðlög samkvæmt lögum nr. 76/2003 238 - - 236 2 - -2 - 2,2.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,996 Íslenska upplýsinga-,996.0,2015,
"101 Innanríkisráðuneyti, aðalskrifstofa 785 - - 767 -18 25 s - 6",,samfélagið - Netríkið Ísland 1 - - - „1 16 5 - 5,5.0,2015,
"101 Velferðarráðuneyti, aðalskrifstofa 966 - - 974 8 6 15 - 15",,190 Ýmis verkefni 243 - - 235 -8 -10 -18 - -18,18.0,2015,
"101 Velferðarráðuneyti, aðalskrifstofa 966 - - 974 8 6 15 - 15",,201 Tryggingastofnun ríkisins 1.064 - - 1.069 5 4 9 - 9,9.0,2015,
"101 Velferðarráðuneyti, aðalskrifstofa 966 - - 974 8 6 15 - 15",,202 Sjúkratryggingar Íslands 668 - - 715 46 -6 40 - 40,40.0,2015,
"101 Velferðarráðuneyti, aðalskrifstofa 966 - - 974 8 6 15 - 15",,203 Bætur samkvæmt lögum,203.0,2015,
"101 Velferðarráðuneyti, aðalskrifstofa 966 - - 974 8 6 15 - 15",,um félagslega aðstoð 13.617 - - -13.787 170 - 170 - 170,170.0,2015,
"101 Velferðarráðuneyti, aðalskrifstofa 966 - - 974 8 6 15 - 15",,204 Lífeyristryggingar 75.562 — 57.181 - -19.905 | 1.523 - 1.523 - (1523,1523.0,2015,
"101 Velferðarráðuneyti, aðalskrifstofa 966 - - 974 8 6 15 - 15",,206 Sjúkratryggingar 36.863 - - 35.682 — -1.182 - —-1.182 - -1.182,1182.0,2015,
"101 Velferðarráðuneyti, aðalskrifstofa 966 - - 974 8 6 15 - 15",,208 Slysatryggingar 745 56 - 690 () - o - (),690.0,2015,
"101 Velferðarráðuneyti, aðalskrifstofa 966 - - 974 8 6 15 - 15",,209 Sjúklingatrygging 389 - - 310 -79 - -79 - -79,79.0,2015,
"101 Velferðarráðuneyti, aðalskrifstofa 966 - - 974 8 6 15 - 15",,214 Eftirlaunasjóður aldraðra 22 - - 23 1 - 1 - 1,1.0,2015,
"101 Velferðarráðuneyti, aðalskrifstofa 966 - - 974 8 6 15 - 15",,3) Í undantekningartilvikum flyst niðurstaða rekstrarreiknings að hluta eða öllu leyti á bundið eigið fé en ekki höfuðstól. Fjárheimild til ráðstöfunar á bundnu eigin fé,3.0,2015,
"101 Velferðarráðuneyti, aðalskrifstofa 966 - - 974 8 6 15 - 15",,=== PAGE 126 ===,126.0,2015,
"101 Velferðarráðuneyti, aðalskrifstofa 966 - - 974 8 6 15 - 15",,SÉRYFIRLIT 3. Útkoma ráðuneyta og stofnana gagnvart fjárheimildum,3.0,2015,
"101 Velferðarráðuneyti, aðalskrifstofa 966 - - 974 8 6 15 - 15",,301 Landlæknir 882 - 7 921 46 -20 26 - 26,26.0,2015,
"101 Velferðarráðuneyti, aðalskrifstofa 966 - - 974 8 6 15 - 15",,303 Lýðheilsusjóður 238 133 - 105 = - - - =,105.0,2015,
"101 Velferðarráðuneyti, aðalskrifstofa 966 - - 974 8 6 15 - 15",,310 Krabbameinsfélag Íslands 396 - - 394 -2 2 - - =,2.0,2015,
"101 Velferðarráðuneyti, aðalskrifstofa 966 - - 974 8 6 15 - 15",,317 Lyfjastofnun 494 216 — 280 10 11 -120 -108 104 að,104.0,2015,
"101 Velferðarráðuneyti, aðalskrifstofa 966 - - 974 8 6 15 - 15",,327 Geislavarnir ríkisins 90 - 9 81 1 2 3 - 3,3.0,2015,
"101 Velferðarráðuneyti, aðalskrifstofa 966 - - 974 8 6 15 - 15",,329 Fjölmenningarsetur 35 - - 38 2 1 2 - 2,2.0,2015,
"101 Velferðarráðuneyti, aðalskrifstofa 966 - - 974 8 6 15 - 15",,331 Vinnueftirlit ríkisins 595 8 263 332 8 -6 2 - 2,2.0,2015,
