Ministry,Subcategory,LineItem,Amount_thousands_ISK,Year,normalized_category
"101 Forsætisráðuneyti, aðalskrifstofa 507 - - 517 10 36 46 - 46",,322 Fornminjasjóður 47 - - 44 -3 10 7 - 7,7.0,2016,nan
"101 Forsætisráðuneyti, aðalskrifstofa 507 - - 517 10 36 46 - 46",,323 Húsafriðunarsjóður 249 - - 252 2 34 36 - 36,36.0,2016,nan
"101 Forsætisráðuneyti, aðalskrifstofa 507 - - 517 10 36 46 - 46",,401 Hagstofa Íslands 1.147 - - CC LI52 5 41 47 EN,47.0,2016,nan
"101 Forsætisráðuneyti, aðalskrifstofa 507 - - 517 10 36 46 - 46",,902 Þjóðgarðurinn á Þingvöllum 195 - 16 287 108 178 286 - 286,286.0,2016,nan
02 Mennta- og menningarmálaráðuneyti — 80.540 — 3.628 2.522 —74.869 480 2760 — 3.240 -44 3.196,,101 Mennta- og menningar-,101.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",,201 Háskóli Íslands 15.110 - (1.690 12.925 -494 985 491 - gl,491.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",,202 Tilraunastöð Háskólans að Keldum 248 - nu 250 12 -6 6 - 6,6.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",,203 Raunvísindastofnun Háskólans 420 - - 443 23 75 99 - 9,9.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",,209 Stofnun Árna Magnússonar,209.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",,í íslenskum fræðum 386 - - 373 -12 7 -20 - 20,20.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",,210 Háskólinn á Akureyri 1.998 - 158 1843 3 18 21 - 1,1.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",,216 Landbúnaðarháskóli Íslands 698 - 29 737 68 -59 8 - 8,8.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",,217 Hólaskóli - Háskólinn á Hólum 373 - 15 343 -15 -28 -43 - 43,43.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",,225 Háskólinn á Bifröst 384 - - 384 E - - - E,384.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",,227 Háskólinn í Reykjavík 2.937 - - 2987 s - - - E,2937.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",,228 Listaháskóli Íslands 911 - - 911 E - - - E,911.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",,231 Rannsóknamiðstöð Íslands 312 - - 303 -8 -22 -30 - -30,30.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",,235 Markáætlun á sviði vísinda og tækni 160 - - 193 33 399 432 - 432,432.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",,236 Rannsóknasjóður 2.258 - - 2470 212 308 520 - 520,520.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",,238 Innviðasjóður 183 - 150 100 67 -38 29 4 153,153.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",,3) Í undantekningartilvikum flyst niðurstaða rekstrarreiknings að hluta eða öllu leyti á bundið eigið fé en ekki höfuðstól. Fjárheimild til ráðstöfunar á bundnu eigin fé,3.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",,=== PAGE 117 ===,117.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",,115,115.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",,SÉRYFIRLIT 3. Útkoma ráðuneyta og stofnana gagnvart fjárheimildum,3.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,"269 Háskóla- og vísindastofnanir,",269.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,viðhald og stofnkostnaður 31 - - 8 -23 25 2 - 2,2.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,299 Háskóla- og rannsóknastarfsemi 494 - - 522 28 51 80 - 80,80.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,301 Menntaskólinn í Reykjavík 806 - 1 804 9 5 14 14,14.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,302 Menntaskólinn á Akureyri 794 - 10 810 25 -14 12 2,2.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,303 Menntaskólinn að Laugarvatni 287 - 2 286 () 16 16 - 16,16.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,304 Menntaskólinn við Hamrahlíð 1.324 - 14 1.295 -14 15 1 - 1,1.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,305 Menntaskólinn við Sund 714 - 10 676 -28 -13 41 -,41.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,306 Menntaskólinn á Ísafirði 375 - 7 354 -15 -1 -16 - 16,16.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,307 Menntaskólinn á Egilsstöðum 457 - 16 444 3 6 9 - 9,9.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,308 Menntaskólinn í Kópavogi 1.143 - 15 | 1.166 38 -19 19 - 19,19.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,309 Kvennaskólinn í Reykjavík 655 - 4 673 22 -12 10 - 10,10.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,316 Fasteignir framhaldsskóla 17 - - 28 1 55 66 - 66,66.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,"318 Framhaldsskólar, stofnkostnaður 454 - - 547 93 685 778 - 778",778.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,"319 Framhaldsskólar, almennt 1.149 - - -1.230 sl 5 86 - 86",86.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,350 Fjölbrautaskólinn í Breiðholti 1.391 - 18 1389 16 -24 7 -,7.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,351 Fjölbrautaskólinn Ármúla 1.143 - 27  1.109 Í 6 -1 -,1.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,352 Flensborgarskóli 907 - 9 854 -44 -22 -66 - 66,66.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,353 Fjölbrautaskóli Suðurnesja 1.092 - 14 1.057 -21 35 13 3,3.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,354 Fjölbrautaskóli Vesturlands 615 - 6 640 31 5 36 - 36,36.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,355 Framhaldsskólinn í Vestmannaeyjum 295 - 3 311 19 2 20 - 20,20.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,356 Fjölbrautaskóli Norðurlands vestra 559 - 10 538 „11 1 -18 - 18,18.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,357 Fjölbrautaskóli Suðurlands 1.053 - 9 1128 84 „1 73 3,3.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,358 Verkmenntaskóli Austurlands 343 - 5 331 7 8 1 - 1,1.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,359 Verkmenntaskólinn á Akureyri 1.425 - 15 141 1 -19 -17 HH,17.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,360 Fjölbrautaskólinn í Garðabæ 797 - 22 784 10 -5 5 - 5,5.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,361 Framhaldsskólinn í A-Skaftafellssýslu 175 - 3 184 12 19 31 - 31,31.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,362 Framhaldsskólinn á Húsavík 178 - 1 173 3 -7 -10 - 10,10.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,363 Framhaldsskólinn á Laugum 243 - 1 249 7 -10 -2 -,2.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,365 Borgarholtsskóli 1.353 - 16 1320 -17 35 17 EN,17.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,367 Fjölbrautaskóli Snæfellinga 258 - 3 258 3 -2 1 - 1,1.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,368 Menntaskóli Borgarfjarðar 199 - - 199 = - - - E,199.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,370 Framhaldsskólinn í Mosfellsbæ 400 - 4 360 -35 -5 -40 - 40,40.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,372 Menntaskólinn á Tröllaskaga 231 - 9 224 2 15 17 EÐ,17.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,430 Samskiptamiðstöð heyrnarlausra,430.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,og heyrnarskertra 162 - - 157 -6 -6 -12 - 12,12.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,441 Fullorðinsfræðsla fatlaðra 244 - - 244 = - - - E,244.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,451 Framhaldsfræðsla 1.497 - - -1.506 9 - 9 - 9,9.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,504 Tækniskólinn 3.152 - - 3151 2 3 2 - 2,2.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,519 Vinnustaðanámssjóður 255 - - 245 -10 7 4 4,4.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,541 Hússtjórnarskólinn í Reykjavík 41 - - 41 s - - - E,41.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,551 Hússtjórnarskólinn Hallormsstað 57 - - 53 4 - 4 4,4.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,565 Tónlistarnám á vegum sveitarfélaga 520 - - 520 s - - - E,520.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,581 Verslunarskóli Íslands 1.260 - - 1261 2 () 2 - 2,2.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,"720 Grunnskólar, almennt 251 - - 242 -9 9 1 - 1",1.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,723 Menntamálastofnun 901 - - 927 26 -13 13 3,3.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,872 Lánasjóður Íslenskra námsmanna 8.113 - - - 8.066 -47 45 2 HH,2.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,=== PAGE 118 ===,118.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,116,116.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,SÉRYFIRLIT 3. Útkoma ráðuneyta og stofnana gagnvart fjárheimildum,3.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,884 Jöfnun á námskostnaði 542 - - 622 79 - 79 79,79.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,903 Þjóðskjalasafn Íslands 340 - - 343 3 -5 -2 -,2.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,905 Landsbókasafn Íslands - Háskólabókasafn 897 - - 900 4 24 28 - 28,28.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,906 Listasafn Einars Jónssonar 20 - - 22 2 1 3 - 3,3.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,907 Listasafn Íslands 242 - - 237 -5 4 -9 -,9.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,908 Kvikmyndasafn Íslands 7 - - 64 -8 4 4 4,4.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,909 Hljóðbókasafn Íslands 98 - - 105 7 () s - 6,6.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,911 Náttúruminjasafn Íslands 26 - - 28 2 -3 -1 -,1.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,913 Gljúfrastein - Hús skáldsins 31 - - 38 7 () 7 - 7,7.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,918 Safnasjóður 130 - - 127 3 7 4 - 4,4.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,919 Söfn og menningarminjar 66 - - 77 1 2 12 - 2,2.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,961 Fjölmiðlanefnd 39 - - 42 3 2 5 - 5,5.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,"965 Harpa, tónlistar- og",965.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,ráðstefnuhús í Reykjavík 690 - - 697 7 32 39 - 39,39.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,"969 Menningarstofnanir,",969.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,"viðhald og stofnkostnaður -85 - - 153 239 -68 1 ""1",1.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,971 Ríkisútvarpið 3.809 | 3.605 - 209 5 - 5 - 5,5.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,972 Íslenski dansflokkurinn 162 - - 159 3 3 o - (),3.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,973 Þjóðleikhúsið 958 - - 989 30 „1 19 - 19,19.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,974 Sinfóníuhljómsveit Íslands 1.136 - 205 949 18 -14 4 - 4,4.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,977 Höfundarréttargjöld 24 23 - 1 = - - - -,1.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,978 Launasjóðir listamanna 593 - - 587 -6 22 16 - 16,16.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,980 Listskreytingasjóður 2 - - 2 () 1 1 - 1,1.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,981 Kvikmyndamiðstöð Íslands 1.040 - - 969 71 163 93 - 93,93.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,982 Listir 1.342 - - -1.340 2 15 13 - 13,13.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,983 Ýmis fræðistörf 149 - - 151 2 2 4 - 4,4.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,984 Norræn samvinna 10 - - 19 9 36 45 - 45,45.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,985 Rammaáætlanir ESB um,985.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,"menntun, rannsóknir og tækniþróun 1.783 - - -1.800 17 7 24 24",24.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,988 Æskulýðsmál 228 - - 230 2 - 2 - 2,2.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,989 Ýmis íþróttamál 691 - - 682 -10 16 s - s,16.0,2016,nan
"málaráðuneyti, aðalskrifstofa 932 - - 925 EJ 9 1 - 1",Aðrar —Tekjufærð Staðatil — Breyting,999 Ýmislegt 387 - - 418 31 31 63 - 63,63.0,2016,nan
111 Þýðingamiðstöð utanríkisráðuneytis 306 - - 312 6 8 14 4,,190 Ýmis verkefni 125 - - 127 1 16 17 EÐ,17.0,2016,nan
111 Þýðingamiðstöð utanríkisráðuneytis 306 - - 312 6 8 14 4,,213 Varnarmál 982 - - -1.046 64 - 64 - 64,64.0,2016,nan
111 Þýðingamiðstöð utanríkisráðuneytis 306 - - 312 6 8 14 4,,300 Sendiráð Íslands 3.014 - - 311 96 109 205 - 205,205.0,2016,nan
111 Þýðingamiðstöð utanríkisráðuneytis 306 - - 312 6 8 14 4,,390 Alþjóðleg þróunarsamvinna 1.725 - - 1886 160 117 278 - 28,28.0,2016,nan
111 Þýðingamiðstöð utanríkisráðuneytis 306 - - 312 6 8 14 4,,391 Þróunarmál og alþjóðleg hjálparstarfsemi 2.523 - -  2.664 1 56 197 - 197,197.0,2016,nan
111 Þýðingamiðstöð utanríkisráðuneytis 306 - - 312 6 8 14 4,,401 Alþjóðastofnanir 1731 - - 2.010 279 232 511 - ll,511.0,2016,nan
111 Þýðingamiðstöð utanríkisráðuneytis 306 - - 312 6 8 14 4,,611 Íslandsstofa 620 620 - - s - - - E,620.0,2016,nan
04 Atvinnuvega- og nýsköpunarráðuneyti 35.167 | 1.279 — 843 32.056 -988 — 4.091 3.103 129 3.092,,101 Atvinnuvega- og,101.0,2016,nan
"nýsköpunarráðuneyti, aðalskrifstofa 883 - - 926 44 -5 38 - 38",,190 Ýmis verkefni 626 77 7 731 190 182 372 - 372,372.0,2016,nan
"nýsköpunarráðuneyti, aðalskrifstofa 883 - - 926 44 -5 38 - 38",,1) #/- = Aukning / Lækkun á bundnu eigin fé,1.0,2016,nan
"nýsköpunarráðuneyti, aðalskrifstofa 883 - - 926 44 -5 38 - 38",,2) #- = Flyst til næsta árs til hækkunar / lækkunar á fjárheimild 2017,2.0,2016,nan
"nýsköpunarráðuneyti, aðalskrifstofa 883 - - 926 44 -5 38 - 38",,=== PAGE 119 ===,119.0,2016,nan
"nýsköpunarráðuneyti, aðalskrifstofa 883 - - 926 44 -5 38 - 38",,117,117.0,2016,nan
"nýsköpunarráðuneyti, aðalskrifstofa 883 - - 926 44 -5 38 - 38",,SÉRYFIRLIT 3. Útkoma ráðuneyta og stofnana gagnvart fjárheimildum,3.0,2016,nan
"nýsköpunarráðuneyti, aðalskrifstofa 883 - - 926 44 -5 38 - 38",Aðrar —Tekjufærð Staðatil — Breyting,215 Fiskistofa 1.011 104 25 763 -119 194 76 - 76,76.0,2016,nan
"nýsköpunarráðuneyti, aðalskrifstofa 883 - - 926 44 -5 38 - 38",Aðrar —Tekjufærð Staðatil — Breyting,217 Verðlagsstofa skiptaverðs 23 - - 23 -0 () o - o,0.0,2016,nan
"nýsköpunarráðuneyti, aðalskrifstofa 883 - - 926 44 -5 38 - 38",Aðrar —Tekjufærð Staðatil — Breyting,234 Matvælastofnun 1.500 26 346 1119 -10 45 35 - 35,35.0,2016,nan
"nýsköpunarráðuneyti, aðalskrifstofa 883 - - 926 44 -5 38 - 38",Aðrar —Tekjufærð Staðatil — Breyting,246 Samkeppniseftirlitið 438 - - 447 9 -5 4 - 4,4.0,2016,nan
"nýsköpunarráðuneyti, aðalskrifstofa 883 - - 926 44 -5 38 - 38",Aðrar —Tekjufærð Staðatil — Breyting,251 Einkaleyfastofan 342 - 368 23 49 -24 25 129 14,14.0,2016,nan
"nýsköpunarráðuneyti, aðalskrifstofa 883 - - 926 44 -5 38 - 38",Aðrar —Tekjufærð Staðatil — Breyting,401 Hafrannsóknastofnunin 636 - - 578 -57 40 -18 - ),18.0,2016,nan
"nýsköpunarráðuneyti, aðalskrifstofa 883 - - 926 44 -5 38 - 38",Aðrar —Tekjufærð Staðatil — Breyting,405 Veiðimálastofnun 77 - - 66 -12 12 o - 5),5.0,2016,nan
"nýsköpunarráðuneyti, aðalskrifstofa 883 - - 926 44 -5 38 - 38",Aðrar —Tekjufærð Staðatil — Breyting,406 Hafrannsóknastofnun 1.181 - - 1356 175 - 175 - (1589,175.0,2016,nan
"nýsköpunarráðuneyti, aðalskrifstofa 883 - - 926 44 -5 38 - 38",Aðrar —Tekjufærð Staðatil — Breyting,411 Matvælarannsóknir 435 - - 435 = - - - -,435.0,2016,nan
"nýsköpunarráðuneyti, aðalskrifstofa 883 - - 926 44 -5 38 - 38",Aðrar —Tekjufærð Staðatil — Breyting,413 Verkefnasjóður sjávarútvegsins 59 - 54 - -5 109 104 - 104,104.0,2016,nan
"nýsköpunarráðuneyti, aðalskrifstofa 883 - - 926 44 -5 38 - 38",Aðrar —Tekjufærð Staðatil — Breyting,415 Sjóður til síldarrannsókna o - - - () 239 240 - 240,240.0,2016,nan
"nýsköpunarráðuneyti, aðalskrifstofa 883 - - 926 44 -5 38 - 38",Aðrar —Tekjufærð Staðatil — Breyting,416 Veiðarfærarannsóknir - - - - = 1 1 - 1,1.0,2016,nan
"nýsköpunarráðuneyti, aðalskrifstofa 883 - - 926 44 -5 38 - 38",Aðrar —Tekjufærð Staðatil — Breyting,417 Rannsóknasjóður til að,417.0,2016,nan
